Fechas,WS_ms_S_WVT
2017-10-15 20:30:00,1.712
2017-10-15 20:40:00,1.3160000000000001
2017-10-15 20:50:00,1.268
2017-10-15 21:00:00,0.98399999999999999
2017-10-15 21:10:00,0.63
2017-10-15 21:20:00,0.63900000000000001
2017-10-15 21:30:00,0.41599999999999998
2017-10-15 21:40:00,0.39800000000000002
2017-10-15 21:50:00,0.23499999999999999
2017-10-15 22:00:00,0.17000000000000001
2017-10-15 22:10:00,0.0
2017-10-15 22:20:00,0.42399999999999999
2017-10-15 22:30:00,1.0629999999999999
2017-10-15 22:40:00,1.2330000000000001
2017-10-15 22:50:00,1.1160000000000001
2017-10-15 23:00:00,1.038
2017-10-15 23:10:00,0.85299999999999998
2017-10-15 23:20:00,0.90400000000000003
2017-10-15 23:30:00,0.92800000000000005
2017-10-15 23:40:00,1.131
2017-10-15 23:50:00,1.1160000000000001
2017-10-16 00:00:00,1.153
2017-10-16 00:10:00,0.81499999999999995
2017-10-16 00:20:00,0.80500000000000005
2017-10-16 00:30:00,1.401
2017-10-16 00:40:00,1.5049999999999999
2017-10-16 00:50:00,1.304
2017-10-16 01:00:00,1.446
2017-10-16 01:10:00,2.762
2017-10-16 01:20:00,2.5880000000000001
2017-10-16 01:30:00,2.044
2017-10-16 01:40:00,1.429
2017-10-16 01:50:00,0.72399999999999998
2017-10-16 02:00:00,0.33300000000000002
2017-10-16 02:10:00,0.57699999999999996
2017-10-16 02:20:00,1.1080000000000001
2017-10-16 02:30:00,1.641
2017-10-16 02:40:00,1.423
2017-10-16 02:50:00,1.2649999999999999
2017-10-16 03:00:00,1.218
2017-10-16 03:10:00,0.90700000000000003
2017-10-16 03:20:00,1.9470000000000001
2017-10-16 03:30:00,2.649
2017-10-16 03:40:00,0.90000000000000002
2017-10-16 03:50:00,1.0189999999999999
2017-10-16 04:00:00,1.1639999999999999
2017-10-16 04:10:00,2.355
2017-10-16 04:20:00,1.9159999999999999
2017-10-16 04:30:00,2.496
2017-10-16 04:40:00,2.7519999999999998
2017-10-16 04:50:00,2.2869999999999999
2017-10-16 05:00:00,1.0289999999999999
2017-10-16 05:10:00,0.88200000000000001
2017-10-16 05:20:00,0.45300000000000001
2017-10-16 05:30:00,0.083000000000000004
2017-10-16 05:40:00,0.11600000000000001
2017-10-16 05:50:00,0.45000000000000001
2017-10-16 06:00:00,1.46
2017-10-16 06:10:00,0.999
2017-10-16 06:20:00,1.585
2017-10-16 06:30:00,1.6479999999999999
2017-10-16 06:40:00,2.1930000000000001
2017-10-16 06:50:00,2.6099999999999999
2017-10-16 07:00:00,2.0739999999999998
2017-10-16 07:10:00,1.96
2017-10-16 07:20:00,2.1339999999999999
2017-10-16 07:30:00,1.776
2017-10-16 07:40:00,0.84399999999999997
2017-10-16 07:50:00,1.151
2017-10-16 08:00:00,0.83599999999999997
2017-10-16 08:10:00,1.0820000000000001
2017-10-16 08:20:00,0.82099999999999995
2017-10-16 08:30:00,0.84399999999999997
2017-10-16 08:40:00,1.6799999999999999
2017-10-16 08:50:00,1.4970000000000001
2017-10-16 09:00:00,1.5089999999999999
2017-10-16 09:10:00,1.232
2017-10-16 09:20:00,1.7270000000000001
2017-10-16 09:30:00,1.0529999999999999
2017-10-16 09:40:00,1.3680000000000001
2017-10-16 09:50:00,1.764
2017-10-16 10:00:00,1.8
2017-10-16 10:10:00,1.857
2017-10-16 10:20:00,2.5710000000000002
2017-10-16 10:30:00,2.452
2017-10-16 10:40:00,2.605
2017-10-16 10:50:00,2.8959999999999999
2017-10-16 11:00:00,3.4500000000000002
2017-10-16 11:10:00,3.8479999999999999
2017-10-16 11:20:00,3.984
2017-10-16 11:30:00,3.8140000000000001
2017-10-16 11:40:00,3.6379999999999999
2017-10-16 11:50:00,3.5219999999999998
2017-10-16 12:00:00,3.3450000000000002
2017-10-16 12:10:00,2.7330000000000001
2017-10-16 12:20:00,2.7669999999999999
2017-10-16 12:30:00,3.3410000000000002
2017-10-16 12:40:00,2.6970000000000001
2017-10-16 12:50:00,3.6419999999999999
2017-10-16 13:00:00,3.7320000000000002
2017-10-16 13:10:00,3.5990000000000002
2017-10-16 13:20:00,3.7570000000000001
2017-10-16 13:30:00,4.1360000000000001
2017-10-16 13:40:00,3.5739999999999998
2017-10-16 13:50:00,4.2649999999999997
2017-10-16 14:00:00,3.3079999999999998
2017-10-16 14:10:00,3.1539999999999999
2017-10-16 14:20:00,3.1899999999999999
2017-10-16 14:30:00,2.9950000000000001
2017-10-16 14:40:00,2.0430000000000001
2017-10-16 14:50:00,2.1429999999999998
2017-10-16 15:00:00,2.8769999999999998
2017-10-16 15:10:00,2.621
2017-10-16 15:20:00,3.754
2017-10-16 15:30:00,4.1989999999999998
2017-10-16 15:40:00,3.7570000000000001
2017-10-16 15:50:00,3.8999999999999999
2017-10-16 16:00:00,3.8570000000000002
2017-10-16 16:10:00,4.0949999999999998
2017-10-16 16:20:00,4.4160000000000004
2017-10-16 16:30:00,4.6799999999999997
2017-10-16 16:40:00,3.984
2017-10-16 16:50:00,4.343
2017-10-16 17:00:00,4.6710000000000003
2017-10-16 17:10:00,5.3029999999999999
2017-10-16 17:20:00,4.7309999999999999
2017-10-16 17:30:00,4.859
2017-10-16 17:40:00,5.0119999999999996
2017-10-16 17:50:00,4.8570000000000002
2017-10-16 18:00:00,4.3360000000000003
2017-10-16 18:10:00,5.234
2017-10-16 18:20:00,4.5499999999999998
2017-10-16 18:30:00,4.3620000000000001
2017-10-16 18:40:00,3.7690000000000001
2017-10-16 18:50:00,3.6709999999999998
2017-10-16 19:00:00,3.0870000000000002
2017-10-16 19:10:00,3.4929999999999999
2017-10-16 19:20:00,3.5720000000000001
2017-10-16 19:30:00,3.5910000000000002
2017-10-16 19:40:00,3.7370000000000001
2017-10-16 19:50:00,3.3959999999999999
2017-10-16 20:00:00,3.274
2017-10-16 20:10:00,2.6040000000000001
2017-10-16 20:20:00,2.774
2017-10-16 20:30:00,3.2010000000000001
2017-10-16 20:40:00,2.6850000000000001
2017-10-16 20:50:00,3.1749999999999998
2017-10-16 21:00:00,2.992
2017-10-16 21:10:00,2.7330000000000001
2017-10-16 21:20:00,2.3980000000000001
2017-10-16 21:30:00,2.552
2017-10-16 21:40:00,2.9420000000000002
2017-10-16 21:50:00,2.6760000000000002
2017-10-16 22:00:00,2.3849999999999998
2017-10-16 22:10:00,2.625
2017-10-16 22:20:00,2.3029999999999999
2017-10-16 22:30:00,1.482
2017-10-16 22:40:00,1.635
2017-10-16 22:50:00,1.4179999999999999
2017-10-16 23:00:00,1.708
2017-10-16 23:10:00,1.702
2017-10-16 23:20:00,2.1070000000000002
2017-10-16 23:30:00,2.2799999999999998
2017-10-16 23:40:00,2.0339999999999998
2017-10-16 23:50:00,1.4199999999999999
2017-10-17 00:00:00,1.5329999999999999
2017-10-17 00:10:00,1.5549999999999999
2017-10-17 00:20:00,1.292
2017-10-17 00:30:00,1.1140000000000001
2017-10-17 00:40:00,1.357
2017-10-17 00:50:00,1.5429999999999999
2017-10-17 01:00:00,1.381
2017-10-17 01:10:00,1.4990000000000001
2017-10-17 01:20:00,1.323
2017-10-17 01:30:00,1.512
2017-10-17 01:40:00,1.3069999999999999
2017-10-17 01:50:00,0.74299999999999999
2017-10-17 02:00:00,0.57599999999999996
2017-10-17 02:10:00,0.13100000000000001
2017-10-17 02:20:00,0.29499999999999998
2017-10-17 02:30:00,0.029999999999999999
2017-10-17 02:40:00,0.68700000000000006
2017-10-17 02:50:00,1.179
2017-10-17 03:00:00,0.997
2017-10-17 03:10:00,1.0600000000000001
2017-10-17 03:20:00,1.147
2017-10-17 03:30:00,1.1919999999999999
2017-10-17 03:40:00,0.755
2017-10-17 03:50:00,0.69799999999999995
2017-10-17 04:00:00,0.42499999999999999
2017-10-17 04:10:00,0.70099999999999996
2017-10-17 04:20:00,0.93600000000000005
2017-10-17 04:30:00,0.84399999999999997
2017-10-17 04:40:00,0.93400000000000005
2017-10-17 04:50:00,1.1479999999999999
2017-10-17 05:00:00,1.1679999999999999
2017-10-17 05:10:00,0.81200000000000006
2017-10-17 05:20:00,1.103
2017-10-17 05:30:00,0.85599999999999998
2017-10-17 05:40:00,0.63800000000000001
2017-10-17 05:50:00,0.45600000000000002
2017-10-17 06:00:00,0.85899999999999999
2017-10-17 06:10:00,1.1830000000000001
2017-10-17 06:20:00,1.0720000000000001
2017-10-17 06:30:00,0.755
2017-10-17 06:40:00,0.68999999999999995
2017-10-17 06:50:00,0.77000000000000002
2017-10-17 07:00:00,0.92600000000000005
2017-10-17 07:10:00,0.63500000000000001
2017-10-17 07:20:00,0.48599999999999999
2017-10-17 07:30:00,0.60499999999999998
2017-10-17 07:40:00,0.77200000000000002
2017-10-17 07:50:00,1.103
2017-10-17 08:00:00,1.02
2017-10-17 08:10:00,0.81200000000000006
2017-10-17 08:20:00,1.137
2017-10-17 08:30:00,1.5129999999999999
2017-10-17 08:40:00,1.204
2017-10-17 08:50:00,1.101
2017-10-17 09:00:00,0.70999999999999996
2017-10-17 09:10:00,0.55000000000000004
2017-10-17 09:20:00,0.82499999999999996
2017-10-17 09:30:00,0.79000000000000004
2017-10-17 09:40:00,1.1699999999999999
2017-10-17 09:50:00,1.1739999999999999
2017-10-17 10:00:00,1.1539999999999999
2017-10-17 10:10:00,1.6579999999999999
2017-10-17 10:20:00,0.94599999999999995
2017-10-17 10:30:00,0.97399999999999998
2017-10-17 10:40:00,1.0580000000000001
2017-10-17 10:50:00,1.161
2017-10-17 11:00:00,1.0940000000000001
2017-10-17 11:10:00,1.2949999999999999
2017-10-17 11:20:00,1.3919999999999999
2017-10-17 11:30:00,1.5209999999999999
2017-10-17 11:40:00,1.327
2017-10-17 11:50:00,1.0740000000000001
2017-10-17 12:00:00,0.97699999999999998
2017-10-17 12:10:00,1.292
2017-10-17 12:20:00,0.876
2017-10-17 12:30:00,1.0740000000000001
2017-10-17 12:40:00,1.2070000000000001
2017-10-17 12:50:00,0.92000000000000004
2017-10-17 13:00:00,1.706
2017-10-17 13:10:00,0.66300000000000003
2017-10-17 13:20:00,0.91800000000000004
2017-10-17 13:30:00,1.323
2017-10-17 13:40:00,1.5820000000000001
2017-10-17 13:50:00,2.5680000000000001
2017-10-17 14:00:00,3.125
2017-10-17 14:10:00,3.1299999999999999
2017-10-17 14:20:00,2.7040000000000002
2017-10-17 14:30:00,1.661
2017-10-17 14:40:00,1.206
2017-10-17 14:50:00,1.038
2017-10-17 15:00:00,1.25
2017-10-17 15:10:00,1.804
2017-10-17 15:20:00,2.5750000000000002
2017-10-17 15:30:00,3.8119999999999998
2017-10-17 15:40:00,4.2060000000000004
2017-10-17 15:50:00,3.774
2017-10-17 16:00:00,3.411
2017-10-17 16:10:00,3.5630000000000002
2017-10-17 16:20:00,4.2229999999999999
2017-10-17 16:30:00,4.4699999999999998
2017-10-17 16:40:00,3.7879999999999998
2017-10-17 16:50:00,4.3120000000000003
2017-10-17 17:00:00,2.9449999999999998
2017-10-17 17:10:00,2.4199999999999999
2017-10-17 17:20:00,2.8660000000000001
2017-10-17 17:30:00,3.8300000000000001
2017-10-17 17:40:00,4.2089999999999996
2017-10-17 17:50:00,4.7370000000000001
2017-10-17 18:00:00,4.1289999999999996
2017-10-17 18:10:00,4.7830000000000004
2017-10-17 18:20:00,4.2889999999999997
2017-10-17 18:30:00,4.5
2017-10-17 18:40:00,3.3029999999999999
2017-10-17 18:50:00,3.3239999999999998
2017-10-17 19:00:00,3.0819999999999999
2017-10-17 19:10:00,2.323
2017-10-17 19:20:00,2.411
2017-10-17 19:30:00,2.6040000000000001
2017-10-17 19:40:00,3.2869999999999999
2017-10-17 19:50:00,3.8260000000000001
2017-10-17 20:00:00,3.2850000000000001
2017-10-17 20:10:00,2.6909999999999998
2017-10-17 20:20:00,2.8879999999999999
2017-10-17 20:30:00,2.3959999999999999
2017-10-17 20:40:00,1.98
2017-10-17 20:50:00,2.4980000000000002
2017-10-17 21:00:00,1.698
2017-10-17 21:10:00,2.0310000000000001
2017-10-17 21:20:00,1.847
2017-10-17 21:30:00,2.1469999999999998
2017-10-17 21:40:00,2.4580000000000002
2017-10-17 21:50:00,1.5029999999999999
2017-10-17 22:00:00,1.8919999999999999
2017-10-17 22:10:00,1.73
2017-10-17 22:20:00,1.8080000000000001
2017-10-17 22:30:00,1.6060000000000001
2017-10-17 22:40:00,1.7410000000000001
2017-10-17 22:50:00,1.726
2017-10-17 23:00:00,2.77
2017-10-17 23:10:00,1.9850000000000001
2017-10-17 23:20:00,1.919
2017-10-17 23:30:00,1.931
2017-10-17 23:40:00,1.7450000000000001
2017-10-17 23:50:00,1.3939999999999999
2017-10-18 00:00:00,1.4259999999999999
2017-10-18 00:10:00,1.849
2017-10-18 00:20:00,1.8919999999999999
2017-10-18 00:30:00,1.6719999999999999
2017-10-18 00:40:00,1.3999999999999999
2017-10-18 00:50:00,1.373
2017-10-18 01:00:00,1.3759999999999999
2017-10-18 01:10:00,0.63800000000000001
2017-10-18 01:20:00,1.6180000000000001
2017-10-18 01:30:00,1.8660000000000001
2017-10-18 01:40:00,2.2469999999999999
2017-10-18 01:50:00,2.1930000000000001
2017-10-18 02:00:00,2.032
2017-10-18 02:10:00,1.8400000000000001
2017-10-18 02:20:00,1.0409999999999999
2017-10-18 02:30:00,2.5129999999999999
2017-10-18 02:40:00,1.266
2017-10-18 02:50:00,1.5629999999999999
2017-10-18 03:00:00,2.3399999999999999
2017-10-18 03:10:00,3.1629999999999998
2017-10-18 03:20:00,2.0350000000000001
2017-10-18 03:30:00,1.056
2017-10-18 03:40:00,1.0600000000000001
2017-10-18 03:50:00,0.94299999999999995
2017-10-18 04:00:00,2.3900000000000001
2017-10-18 04:10:00,1.361
2017-10-18 04:20:00,1.02
2017-10-18 04:30:00,0.95199999999999996
2017-10-18 04:40:00,1.3029999999999999
2017-10-18 04:50:00,1.8540000000000001
2017-10-18 05:00:00,2.6389999999999998
2017-10-18 05:10:00,1.8340000000000001
2017-10-18 05:20:00,2.0609999999999999
2017-10-18 05:30:00,1.8999999999999999
2017-10-18 05:40:00,2.1200000000000001
2017-10-18 05:50:00,1.0940000000000001
2017-10-18 06:00:00,0.88
2017-10-18 06:10:00,0.65700000000000003
2017-10-18 06:20:00,0.98799999999999999
2017-10-18 06:30:00,1.2889999999999999
2017-10-18 06:40:00,2.714
2017-10-18 06:50:00,3.1480000000000001
2017-10-18 07:00:00,1.9990000000000001
2017-10-18 07:10:00,1.1080000000000001
2017-10-18 07:20:00,0.86899999999999999
2017-10-18 07:30:00,2.7309999999999999
2017-10-18 07:40:00,1.3360000000000001
2017-10-18 07:50:00,1.829
2017-10-18 08:00:00,1.9730000000000001
2017-10-18 08:10:00,0.88100000000000001
2017-10-18 08:20:00,0.80900000000000005
2017-10-18 08:30:00,1.946
2017-10-18 08:40:00,2.1360000000000001
2017-10-18 08:50:00,1.113
2017-10-18 09:00:00,1.306
2017-10-18 09:10:00,1.081
2017-10-18 09:20:00,1.173
2017-10-18 09:30:00,1.4570000000000001
2017-10-18 09:40:00,1.8340000000000001
2017-10-18 09:50:00,1.8420000000000001
2017-10-18 10:00:00,1.7470000000000001
2017-10-18 10:10:00,1.665
2017-10-18 10:20:00,0.44900000000000001
2017-10-18 10:30:00,0.83899999999999997
2017-10-18 10:40:00,2.0139999999999998
2017-10-18 10:50:00,3.0459999999999998
2017-10-18 11:00:00,3.2069999999999999
2017-10-18 11:10:00,2.0089999999999999
2017-10-18 11:20:00,1.841
2017-10-18 11:30:00,1.821
2017-10-18 11:40:00,1.2949999999999999
2017-10-18 11:50:00,1.198
2017-10-18 12:00:00,0.81499999999999995
2017-10-18 12:10:00,1.333
2017-10-18 12:20:00,0.48999999999999999
2017-10-18 12:30:00,0.60899999999999999
2017-10-18 12:40:00,0.83799999999999997
2017-10-18 12:50:00,1.7410000000000001
2017-10-18 13:00:00,1.478
2017-10-18 13:10:00,0.96399999999999997
2017-10-18 13:20:00,1.663
2017-10-18 13:30:00,1.742
2017-10-18 13:40:00,1.833
2017-10-18 13:50:00,1.5069999999999999
2017-10-18 14:00:00,1.7010000000000001
2017-10-18 14:10:00,1.772
2017-10-18 14:20:00,1.01
2017-10-18 14:30:00,1.714
2017-10-18 14:40:00,1.4059999999999999
2017-10-18 14:50:00,1.534
2017-10-18 15:00:00,1.264
2017-10-18 15:10:00,0.80000000000000004
2017-10-18 15:20:00,2.0419999999999998
2017-10-18 15:30:00,1.8500000000000001
2017-10-18 15:40:00,1.45
2017-10-18 15:50:00,1.8029999999999999
2017-10-18 16:00:00,2.4220000000000002
2017-10-18 16:10:00,2.9159999999999999
2017-10-18 16:20:00,3.5840000000000001
2017-10-18 16:30:00,4.2400000000000002
2017-10-18 16:40:00,3.0720000000000001
2017-10-18 16:50:00,1.48
2017-10-18 17:00:00,2.52
2017-10-18 17:10:00,2.427
2017-10-18 17:20:00,2.4569999999999999
2017-10-18 17:30:00,2.351
2017-10-18 17:40:00,3.226
2017-10-18 17:50:00,2.8250000000000002
2017-10-18 18:00:00,3.4089999999999998
2017-10-18 18:10:00,3.5579999999999998
2017-10-18 18:20:00,3.1890000000000001
2017-10-18 18:30:00,3.1509999999999998
2017-10-18 18:40:00,4.0430000000000001
2017-10-18 18:50:00,3.3519999999999999
2017-10-18 19:00:00,2.8730000000000002
2017-10-18 19:10:00,3.0609999999999999
2017-10-18 19:20:00,2.5169999999999999
2017-10-18 19:30:00,1.9470000000000001
2017-10-18 19:40:00,2.0880000000000001
2017-10-18 19:50:00,1.8759999999999999
2017-10-18 20:00:00,2.0329999999999999
2017-10-18 20:10:00,1.867
2017-10-18 20:20:00,2.0739999999999998
2017-10-18 20:30:00,2.097
2017-10-18 20:40:00,2.4350000000000001
2017-10-18 20:50:00,2.782
2017-10-18 21:00:00,2.4809999999999999
2017-10-18 21:10:00,2.1269999999999998
2017-10-18 21:20:00,2.3730000000000002
2017-10-18 21:30:00,1.6879999999999999
2017-10-18 21:40:00,1.798
2017-10-18 21:50:00,0.64200000000000002
2017-10-18 22:00:00,0.439
2017-10-18 22:10:00,0.64700000000000002
2017-10-18 22:20:00,0.97299999999999998
2017-10-18 22:30:00,0.76200000000000001
2017-10-18 22:40:00,0.66800000000000004
2017-10-18 22:50:00,1.288
2017-10-18 23:00:00,1.169
2017-10-18 23:10:00,0.996
2017-10-18 23:20:00,0.64900000000000002
2017-10-18 23:30:00,1.02
2017-10-18 23:40:00,1.004
2017-10-18 23:50:00,0.80700000000000005
2017-10-19 00:00:00,0.91200000000000003
2017-10-19 00:10:00,0.45100000000000001
2017-10-19 00:20:00,0.38100000000000001
2017-10-19 00:30:00,1.0780000000000001
2017-10-19 00:40:00,1.022
2017-10-19 00:50:00,1.292
2017-10-19 01:00:00,1.0569999999999999
2017-10-19 01:10:00,0.52800000000000002
2017-10-19 01:20:00,1.0009999999999999
2017-10-19 01:30:00,0.79400000000000004
2017-10-19 01:40:00,1.288
2017-10-19 01:50:00,1.571
2017-10-19 02:00:00,0.97699999999999998
2017-10-19 02:10:00,1.242
2017-10-19 02:20:00,1.478
2017-10-19 02:30:00,1.5549999999999999
2017-10-19 02:40:00,0.90800000000000003
2017-10-19 02:50:00,0.36099999999999999
2017-10-19 03:00:00,0.21099999999999999
2017-10-19 03:10:00,0.27200000000000002
2017-10-19 03:20:00,0.22500000000000001
2017-10-19 03:30:00,0.13700000000000001
2017-10-19 03:40:00,0.246
2017-10-19 03:50:00,0.307
2017-10-19 04:00:00,0.39800000000000002
2017-10-19 04:10:00,0.39800000000000002
2017-10-19 04:20:00,0.746
2017-10-19 04:30:00,1.804
2017-10-19 04:40:00,1.073
2017-10-19 04:50:00,1.6319999999999999
2017-10-19 05:00:00,1.5
2017-10-19 05:10:00,0.80600000000000005
2017-10-19 05:20:00,0.68700000000000006
2017-10-19 05:30:00,0.51000000000000001
2017-10-19 05:40:00,0.28100000000000003
2017-10-19 05:50:00,0.097000000000000003
2017-10-19 06:00:00,0.28199999999999997
2017-10-19 06:10:00,0.192
2017-10-19 06:20:00,0.27400000000000002
2017-10-19 06:30:00,0.47499999999999998
2017-10-19 06:40:00,0.35899999999999999
2017-10-19 06:50:00,0.46999999999999997
2017-10-19 07:00:00,0.93100000000000005
2017-10-19 07:10:00,0.84299999999999997
2017-10-19 07:20:00,0.80600000000000005
2017-10-19 07:30:00,0.51400000000000001
2017-10-19 07:40:00,0.57399999999999995
2017-10-19 07:50:00,0.45700000000000002
2017-10-19 08:00:00,0.64100000000000001
2017-10-19 08:10:00,0.72299999999999998
2017-10-19 08:20:00,0.95799999999999996
2017-10-19 08:30:00,1.395
2017-10-19 08:40:00,0.70999999999999996
2017-10-19 08:50:00,0.71999999999999997
2017-10-19 09:00:00,1.3380000000000001
2017-10-19 09:10:00,1.0369999999999999
2017-10-19 09:20:00,1.2070000000000001
2017-10-19 09:30:00,1.0
2017-10-19 09:40:00,0.70199999999999996
2017-10-19 09:50:00,0.90000000000000002
2017-10-19 10:00:00,0.96899999999999997
2017-10-19 10:10:00,0.97699999999999998
2017-10-19 10:20:00,0.90600000000000003
2017-10-19 10:30:00,0.59699999999999998
2017-10-19 10:40:00,0.95499999999999996
2017-10-19 10:50:00,0.88200000000000001
2017-10-19 11:00:00,0.98399999999999999
2017-10-19 11:10:00,1.2869999999999999
2017-10-19 11:20:00,1.0960000000000001
2017-10-19 11:30:00,1.462
2017-10-19 11:40:00,1.5389999999999999
2017-10-19 11:50:00,1.0940000000000001
2017-10-19 12:00:00,1.4359999999999999
2017-10-19 12:10:00,0.73099999999999998
2017-10-19 12:20:00,1.4370000000000001
2017-10-19 12:30:00,0.72299999999999998
2017-10-19 12:40:00,1.194
2017-10-19 12:50:00,1.1120000000000001
2017-10-19 13:00:00,1.3009999999999999
2017-10-19 13:10:00,0.70199999999999996
2017-10-19 13:20:00,1.306
2017-10-19 13:30:00,1.8620000000000001
2017-10-19 13:40:00,2.29
2017-10-19 13:50:00,2.363
2017-10-19 14:00:00,2.7480000000000002
2017-10-19 14:10:00,2.6669999999999998
2017-10-19 14:20:00,2.698
2017-10-19 14:30:00,3.0310000000000001
2017-10-19 14:40:00,3.4329999999999998
2017-10-19 14:50:00,4.0019999999999998
2017-10-19 15:00:00,3.859
2017-10-19 15:10:00,4.0800000000000001
2017-10-19 15:20:00,3.7509999999999999
2017-10-19 15:30:00,4.0599999999999996
2017-10-19 15:40:00,5.1200000000000001
2017-10-19 15:50:00,5.6779999999999999
2017-10-19 16:00:00,5.4610000000000003
2017-10-19 16:10:00,5.2160000000000002
2017-10-19 16:20:00,5.21
2017-10-19 16:30:00,5.4669999999999996
2017-10-19 16:40:00,6.077
2017-10-19 16:50:00,5.2050000000000001
2017-10-19 17:00:00,5.423
2017-10-19 17:10:00,4.1820000000000004
2017-10-19 17:20:00,4.766
2017-10-19 17:30:00,5.4390000000000001
2017-10-19 17:40:00,5.4550000000000001
2017-10-19 17:50:00,4.9900000000000002
2017-10-19 18:00:00,5.5720000000000001
2017-10-19 18:10:00,4.8869999999999996
2017-10-19 18:20:00,4.3339999999999996
2017-10-19 18:30:00,4.2779999999999996
2017-10-19 18:40:00,3.9820000000000002
2017-10-19 18:50:00,4.1660000000000004
2017-10-19 19:00:00,3.9969999999999999
2017-10-19 19:10:00,3.6640000000000001
2017-10-19 19:20:00,3.2320000000000002
2017-10-19 19:30:00,3.8599999999999999
2017-10-19 19:40:00,3.3740000000000001
2017-10-19 19:50:00,2.9529999999999998
2017-10-19 20:00:00,3.21
2017-10-19 20:10:00,3.3559999999999999
2017-10-19 20:20:00,2.371
2017-10-19 20:30:00,2.883
2017-10-19 20:40:00,2.7679999999999998
2017-10-19 20:50:00,2.9950000000000001
2017-10-19 21:00:00,3.3010000000000002
2017-10-19 21:10:00,3.6920000000000002
2017-10-19 21:20:00,3.206
2017-10-19 21:30:00,2.6139999999999999
2017-10-19 21:40:00,2.145
2017-10-19 21:50:00,1.9119999999999999
2017-10-19 22:00:00,2.1589999999999998
2017-10-19 22:10:00,2.202
2017-10-19 22:20:00,1.6719999999999999
2017-10-19 22:30:00,2.0379999999999998
2017-10-19 22:40:00,1.2709999999999999
2017-10-19 22:50:00,1.202
2017-10-19 23:00:00,2.137
2017-10-19 23:10:00,2.714
2017-10-19 23:20:00,1.873
2017-10-19 23:30:00,2.0089999999999999
2017-10-19 23:40:00,1.677
2017-10-19 23:50:00,1.802
2017-10-20 00:00:00,1.3620000000000001
2017-10-20 00:10:00,1.5580000000000001
2017-10-20 00:20:00,1.155
2017-10-20 00:30:00,1.3500000000000001
2017-10-20 00:40:00,1.8500000000000001
2017-10-20 00:50:00,1.5900000000000001
2017-10-20 01:00:00,1.589
2017-10-20 01:10:00,1.764
2017-10-20 01:20:00,2.1059999999999999
2017-10-20 01:30:00,1.899
2017-10-20 01:40:00,2.7360000000000002
2017-10-20 01:50:00,2.3479999999999999
2017-10-20 02:00:00,2.2050000000000001
2017-10-20 02:10:00,2.6539999999999999
2017-10-20 02:20:00,1.2969999999999999
2017-10-20 02:30:00,0.82099999999999995
2017-10-20 02:40:00,1.0209999999999999
2017-10-20 02:50:00,0.95899999999999996
2017-10-20 03:00:00,0.84899999999999998
2017-10-20 03:10:00,1.1419999999999999
2017-10-20 03:20:00,1.3049999999999999
2017-10-20 03:30:00,1.4350000000000001
2017-10-20 03:40:00,1.931
2017-10-20 03:50:00,1.0529999999999999
2017-10-20 04:00:00,0.77900000000000003
2017-10-20 04:10:00,1.694
2017-10-20 04:20:00,1.913
2017-10-20 04:30:00,2.3809999999999998
2017-10-20 04:40:00,2.137
2017-10-20 04:50:00,2.1869999999999998
2017-10-20 05:00:00,1.3149999999999999
2017-10-20 05:10:00,1.04
2017-10-20 05:20:00,0.60399999999999998
2017-10-20 05:30:00,0.85899999999999999
2017-10-20 05:40:00,1.0940000000000001
2017-10-20 05:50:00,1.4199999999999999
2017-10-20 06:00:00,1.6000000000000001
2017-10-20 06:10:00,1.123
2017-10-20 06:20:00,1.6080000000000001
2017-10-20 06:30:00,1.294
2017-10-20 06:40:00,0.752
2017-10-20 06:50:00,0.96299999999999997
2017-10-20 07:00:00,1.0029999999999999
2017-10-20 07:10:00,0.73099999999999998
2017-10-20 07:20:00,1.081
2017-10-20 07:30:00,0.49299999999999999
2017-10-20 07:40:00,1.2749999999999999
2017-10-20 07:50:00,2.3650000000000002
2017-10-20 08:00:00,1.95
2017-10-20 08:10:00,1.9650000000000001
2017-10-20 08:20:00,0.86699999999999999
2017-10-20 08:30:00,1.044
2017-10-20 08:40:00,0.85799999999999998
2017-10-20 08:50:00,1.2529999999999999
2017-10-20 09:00:00,0.48199999999999998
2017-10-20 09:10:00,1.641
2017-10-20 09:20:00,2.3100000000000001
2017-10-20 09:30:00,2.0419999999999998
2017-10-20 09:40:00,1.8500000000000001
2017-10-20 09:50:00,1.127
2017-10-20 10:00:00,1.3480000000000001
2017-10-20 10:10:00,1.464
2017-10-20 10:20:00,2.6549999999999998
2017-10-20 10:30:00,2.516
2017-10-20 10:40:00,2.1019999999999999
2017-10-20 10:50:00,1.242
2017-10-20 11:00:00,0.88800000000000001
2017-10-20 11:10:00,1.0920000000000001
2017-10-20 11:20:00,0.98799999999999999
2017-10-20 11:30:00,0.47999999999999998
2017-10-20 11:40:00,0.93899999999999995
2017-10-20 11:50:00,1.478
2017-10-20 12:00:00,3.2730000000000001
2017-10-20 12:10:00,4.056
2017-10-20 12:20:00,2.1539999999999999
2017-10-20 12:30:00,2.0499999999999998
2017-10-20 12:40:00,1.335
2017-10-20 12:50:00,1.4930000000000001
2017-10-20 13:00:00,0.91500000000000004
2017-10-20 13:10:00,1.3140000000000001
2017-10-20 13:20:00,2.0019999999999998
2017-10-20 13:30:00,3.2949999999999999
