Fechas,Difusa_Avg
2017-07-03 21:51:00,-0.9258078
2017-07-03 21:51:00,-0.9956785
2017-07-03 21:51:00,-0.7918841
2017-07-03 21:51:00,-0.7336562
2017-07-03 21:51:00,-0.7977061
2017-07-03 21:51:00,-0.861756
2017-07-03 21:51:00,-0.9025148
2017-07-03 21:51:00,-0.7569479
2017-07-03 21:51:00,-0.698721
2017-07-03 21:51:00,-0.6987209
2017-07-03 21:51:00,-0.6987206
2017-07-03 21:51:00,-0.6987204
2017-07-03 21:51:00,-0.6987213
2017-07-03 21:51:00,-0.6987218
2017-07-03 21:51:00,-0.6987221
2017-07-03 21:51:00,-0.6987222
2017-07-03 21:51:00,-0.8268211
2017-07-03 21:51:00,-1.048083
2017-07-03 21:51:00,-1.048083
2017-07-03 21:51:00,-1.048083
2017-07-03 21:51:00,-1.048082
2017-07-03 21:51:00,-1.048082
2017-07-03 21:51:00,-1.04808
2017-07-03 21:51:00,-1.04808
2017-07-03 21:51:00,-1.048079
2017-07-03 21:51:00,-1.048079
2017-07-03 21:51:00,-1.048078
2017-07-03 21:51:00,-1.048078
2017-07-03 21:51:00,-1.048077
2017-07-03 21:51:00,-1.048077
2017-07-03 21:51:00,-1.048076
2017-07-03 21:51:00,-1.048075
2017-07-03 21:51:00,-1.048075
2017-07-03 21:51:00,-1.048074
2017-07-03 21:51:00,-1.048074
2017-07-03 21:51:00,-1.048074
2017-07-03 21:51:00,-1.048073
2017-07-03 21:51:00,-1.048073
2017-07-03 21:51:00,-1.048073
2017-07-03 21:51:00,-1.048072
2017-07-03 21:51:00,-1.048072
2017-07-03 21:51:00,-1.048072
2017-07-03 21:51:00,-1.048072
2017-07-03 21:51:00,-1.048071
2017-07-03 21:51:00,-1.048071
2017-07-03 21:51:00,-1.048071
2017-07-03 21:51:00,-1.048071
2017-07-03 21:51:00,-1.048071
2017-07-03 21:51:00,-1.048071
2017-07-03 21:51:00,-1.048073
2017-07-03 21:51:00,-1.048074
2017-07-03 21:51:00,-1.048078
2017-07-03 21:51:00,-1.048078
2017-07-03 21:51:00,-1.04808
2017-07-03 21:51:00,-1.246051
2017-07-03 21:51:00,-1.723512
2017-07-03 21:51:00,-1.746802
2017-07-03 21:51:00,-1.746803
2017-07-03 21:51:00,-1.746804
2017-07-03 21:51:00,-1.397446
2017-07-03 21:51:00,-1.106312
2017-07-03 21:51:00,-1.048085
2017-07-03 21:51:00,-1.048085
2017-07-03 21:51:00,-1.048085
2017-07-03 21:51:00,-1.065555
2017-07-03 21:51:00,-1.11796
2017-07-03 21:51:00,-1.665298
2017-07-03 21:51:00,-1.746819
2017-07-03 21:51:00,-1.746823
2017-07-03 21:51:00,-1.746826
2017-07-03 21:51:00,-1.746849
2017-07-03 21:51:00,-1.607108
2017-07-03 21:51:00,-1.05977
2017-07-03 21:51:00,-1.05395
2017-07-03 21:51:00,-1.12382
2017-07-03 21:51:00,-1.578006
2017-07-03 21:51:00,-1.65372
2017-07-03 21:51:00,-1.682837
2017-07-03 21:51:00,-1.72361
2017-07-03 21:51:00,-1.746903
2017-07-03 21:51:00,-1.746915
2017-07-03 21:51:00,-1.746916
2017-07-03 21:51:00,-1.746922
2017-07-03 21:51:00,-1.746923
2017-07-03 21:51:00,-1.746926
2017-07-03 21:51:00,-1.746928
2017-07-03 21:51:00,-1.746932
2017-07-03 21:51:00,-1.746933
2017-07-03 21:51:00,-1.746935
2017-07-03 21:51:00,-1.746935
2017-07-03 21:51:00,-1.420841
2017-07-03 21:51:00,-1.048161
2017-07-03 21:51:00,-1.04816
2017-07-03 21:51:00,-1.048161
2017-07-03 21:51:00,-1.048162
2017-07-03 21:51:00,-1.048164
2017-07-03 21:51:00,-0.9433483
2017-07-03 21:51:00,-0.8560054
2017-07-03 21:51:00,-0.6987818
2017-07-03 21:51:00,-0.698785
2017-07-03 21:51:00,-0.6987861
2017-07-03 21:51:00,-0.6987876
2017-07-03 21:51:00,-0.6987879
2017-07-03 21:51:00,-0.920082
2017-07-03 21:51:00,-1.048196
2017-07-03 21:51:00,-1.048205
2017-07-03 21:51:00,-1.048206
2017-07-03 21:51:00,-1.048198
2017-07-03 21:51:00,-1.048197
2017-07-03 21:51:00,-0.832729
2017-07-03 21:51:00,-0.7395569
2017-07-03 21:51:00,-0.698796
2017-07-03 21:51:00,-0.698795
2017-07-03 21:51:00,-0.7919626
2017-07-03 21:51:00,-0.9957743
2017-07-03 21:51:00,-1.024885
2017-07-03 21:51:00,-1.042352
2017-07-03 21:51:00,-1.048171
2017-07-03 21:51:00,-1.048169
2017-07-03 21:51:00,-1.048166
2017-07-03 21:51:00,-1.048164
2017-07-03 21:51:00,-1.048161
2017-07-03 21:51:00,-1.048168
2017-07-03 21:51:00,-1.152992
2017-07-03 21:51:00,-1.088934
2017-07-03 21:51:00,-1.04817
2017-07-03 21:51:00,-1.048177
2017-07-03 21:51:00,-1.04818
2017-07-03 21:51:00,-1.048188
2017-07-03 21:51:00,-1.048191
2017-07-03 21:51:00,-1.292762
2017-07-03 21:51:00,-1.735327
2017-07-03 21:51:00,-1.746965
2017-07-03 21:51:00,-1.228698
2017-07-03 21:51:00,-1.048176
2017-07-03 21:51:00,-1.048176
2017-07-03 21:51:00,-1.048173
2017-07-03 21:51:00,-1.048172
2017-07-03 21:51:00,-0.9433517
2017-07-03 21:51:00,-1.04817
2017-07-03 21:51:00,-1.048179
2017-07-03 21:51:00,-1.04818
2017-07-03 21:51:00,-1.048182
2017-07-03 21:51:00,-1.048185
2017-07-03 21:51:00,-1.04819
2017-07-03 21:51:00,-1.048196
2017-07-03 21:51:00,-1.04821
2017-07-03 21:51:00,-1.048215
2017-07-03 21:51:00,-1.048222
2017-07-03 21:51:00,-1.048227
2017-07-03 21:51:00,-1.048233
2017-07-03 21:51:00,-1.04823
2017-07-03 21:51:00,-1.048227
2017-07-03 21:51:00,-1.048229
2017-07-03 21:51:00,-1.04823
2017-07-03 21:51:00,-1.083167
2017-07-03 21:51:00,-1.048225
2017-07-03 21:51:00,-1.048231
2017-07-03 21:51:00,-1.048233
2017-07-03 21:51:00,-1.048238
2017-07-03 21:51:00,-1.048239
2017-07-03 21:51:00,-1.048242
2017-07-03 21:51:00,-1.048243
2017-07-03 21:51:00,-1.04823
2017-07-03 21:51:00,-0.989994
2017-07-03 21:51:00,-0.6988224
2017-07-03 21:51:00,-0.6988223
2017-07-03 21:51:00,-0.1979993
2017-07-03 21:51:00,0.0
2017-07-03 21:51:00,0.0
2017-07-03 21:51:00,0.0
2017-07-03 21:51:00,0.0
2017-07-03 21:51:00,0.0
2017-07-03 21:51:00,0.0
2017-07-03 21:51:00,0.4367866
2017-07-03 21:51:00,0.6988618
2017-07-03 21:51:00,0.9026979
2017-07-03 21:51:00,1.048296
2017-07-03 21:51:00,1.467619
2017-07-03 21:51:00,1.747169
2017-07-03 21:51:00,1.828714
2017-07-03 21:51:00,2.44606
2017-07-03 21:51:00,2.446073
2017-07-03 21:51:00,2.923649
2017-07-03 21:51:00,3.144984
2017-07-03 21:51:00,3.144994
2017-07-03 21:51:00,3.145
2017-07-03 21:51:00,3.145001
2017-07-03 21:51:00,3.54688
2017-07-03 21:51:00,3.843914
2017-07-03 21:51:00,3.855544
2017-07-03 21:51:00,4.531134
2017-07-03 21:51:00,4.542775
2017-07-03 21:51:00,4.542775
2017-07-03 21:51:00,4.758303
2017-07-03 21:51:00,5.241707
2017-07-03 21:51:00,5.241739
2017-07-03 21:51:00,5.241731
2017-07-03 21:51:00,5.771668
2017-07-03 21:51:00,6.196828
2017-07-03 21:51:00,6.639465
2017-07-03 21:51:00,7.280086
2017-07-03 21:51:00,7.559558
2017-07-03 21:51:00,8.048775
2017-07-03 21:51:00,8.724357
2017-07-03 21:51:00,9.1728
2017-07-03 21:51:00,9.434871
2017-07-03 21:51:00,9.9007
2017-07-03 21:51:00,10.13356
2017-07-03 21:51:00,10.72747
2017-07-03 21:51:00,12.73074
2017-07-03 21:51:00,19.66677
2017-07-03 21:51:00,28.81
2017-07-03 21:51:00,33.64906
2017-07-03 21:51:00,47.10725
2017-07-03 21:51:00,51.30024
2017-07-03 21:51:00,53.19292
2017-07-03 21:51:00,54.26973
2017-07-03 21:51:00,54.85778
2017-07-03 21:51:00,54.85785
2017-07-03 21:51:00,54.85786
2017-07-03 21:51:00,54.8573
2017-07-03 21:51:00,55.36973
2017-07-03 21:51:00,56.8483
2017-07-03 21:51:00,56.85991
2017-07-03 21:51:00,56.21883
2017-07-03 21:51:00,56.35854
2017-07-03 21:51:00,57.84316
2017-07-03 21:51:00,59.65999
2017-07-03 21:51:00,62.34435
2017-07-03 21:51:00,64.7493
2017-07-03 21:51:00,63.94546
2017-07-03 21:51:00,61.18513
2017-07-03 21:51:00,60.01445
2017-07-03 21:51:00,61.55756
2017-07-03 21:51:00,64.52151
2017-07-03 21:51:00,67.22348
2017-07-03 21:51:00,71.56178
2017-07-03 21:51:00,80.52961
2017-07-03 21:51:00,91.75103
2017-07-03 21:51:00,101.6214
2017-07-03 21:51:00,108.8014
2017-07-03 21:51:00,113.9132
2017-07-03 21:51:00,115.648
2017-07-03 21:51:00,114.4241
2017-07-03 21:51:00,112.7583
2017-07-03 21:51:00,115.3556
2017-07-03 21:51:00,122.4832
2017-07-03 21:51:00,131.5195
2017-07-03 21:51:00,136.3582
2017-07-03 21:51:00,132.951
2017-07-03 21:51:00,126.5048
2017-07-03 21:51:00,123.2896
2017-07-03 21:51:00,123.4119
2017-07-03 21:51:00,124.0166
2017-07-03 21:51:00,124.5814
2017-07-03 21:51:00,125.2855
2017-07-03 21:51:00,127.5914
2017-07-03 21:51:00,130.2755
2017-07-03 21:51:00,135.685
2017-07-03 21:51:00,142.3114
2017-07-03 21:51:00,146.6145
2017-07-03 21:51:00,147.2959
2017-07-03 21:51:00,144.6873
2017-07-03 21:51:00,140.4134
2017-07-03 21:51:00,133.3967
2017-07-03 21:51:00,124.1615
2017-07-03 21:51:00,117.8144
2017-07-03 21:51:00,116.7719
2017-07-03 21:51:00,120.0618
2017-07-03 21:51:00,121.6922
2017-07-03 21:51:00,120.4808
2017-07-03 21:51:00,118.0235
2017-07-03 21:51:00,113.0272
2017-07-03 21:51:00,107.4954
2017-07-03 21:51:00,106.1733
2017-07-03 21:51:00,110.1968
2017-07-03 21:51:00,120.1178
2017-07-03 21:51:00,131.9262
2017-07-03 21:51:00,137.9625
2017-07-03 21:51:00,136.4602
2017-07-03 21:51:00,128.3596
2017-07-03 21:51:00,116.4464
2017-07-03 21:51:00,100.3108
2017-07-03 21:51:00,84.68299
2017-07-03 21:51:00,73.10729
2017-07-03 21:51:00,67.15083
2017-07-03 21:51:00,64.11127
2017-07-03 21:51:00,62.6788
2017-07-03 21:51:00,62.8822
2017-07-03 21:51:00,65.44383
2017-07-03 21:51:00,71.42294
2017-07-03 21:51:00,78.85772
2017-07-03 21:51:00,83.57323
2017-07-03 21:51:00,83.52036
2017-07-03 21:51:00,80.6029
2017-07-03 21:51:00,77.83104
2017-07-03 21:51:00,77.81897
2017-07-03 21:51:00,83.03542
2017-07-03 21:51:00,90.17904
2017-07-03 21:51:00,95.51797
2017-07-03 21:51:00,99.3839
2017-07-03 21:51:00,104.8919
2017-07-03 21:51:00,112.0125
2017-07-03 21:51:00,115.9837
2017-07-03 21:51:00,112.5721
2017-07-03 21:51:00,103.5133
2017-07-03 21:51:00,95.51949
2017-07-03 21:51:00,95.45023
2017-07-03 21:51:00,103.2754
2017-07-03 21:51:00,112.3181
2017-07-03 21:51:00,116.6092
2017-07-03 21:51:00,116.9476
2017-07-03 21:51:00,118.4906
2017-07-03 21:51:00,126.2291
2017-07-03 21:51:00,137.5655
2017-07-03 21:51:00,143.7145
2017-07-03 21:51:00,142.2358
2017-07-03 21:51:00,138.9408
2017-07-03 21:51:00,138.155
2017-07-03 21:51:00,140.9385
2017-07-03 21:51:00,140.438
2017-07-03 21:51:00,132.6653
2017-07-03 21:51:00,121.9579
2017-07-03 21:51:00,117.2652
2017-07-03 21:51:00,119.5128
2017-07-03 21:51:00,127.845
2017-07-03 21:51:00,140.6955
2017-07-03 21:51:00,152.9812
2017-07-03 21:51:00,160.9816
2017-07-03 21:51:00,163.3806
2017-07-03 21:51:00,160.4695
2017-07-03 21:51:00,155.6369
2017-07-03 21:51:00,152.5569
2017-07-03 21:51:00,152.1319
2017-07-03 21:51:00,156.8018
2017-07-03 21:51:00,169.297
2017-07-03 21:51:00,185.6645
2017-07-03 21:51:00,200.6227
2017-07-03 21:51:00,211.0104
2017-07-03 21:51:00,214.6262
2017-07-03 21:51:00,211.4123
2017-07-03 21:51:00,197.0422
2017-07-03 21:51:00,179.1087
2017-07-03 21:51:00,170.0604
2017-07-03 21:51:00,174.8757
2017-07-03 21:51:00,187.231
2017-07-03 21:51:00,200.3775
2017-07-03 21:51:00,200.4296
2017-07-03 21:51:00,194.8977
2017-07-03 21:51:00,199.8584
2017-07-03 21:51:00,213.2209
2017-07-03 21:51:00,227.2298
2017-07-03 21:51:00,237.2037
2017-07-03 21:51:00,247.8065
2017-07-03 21:51:00,255.632
2017-07-03 21:51:00,259.0558
2017-07-03 21:51:00,260.133
2017-07-03 21:51:00,256.4009
2017-07-03 21:51:00,248.5697
2017-07-03 21:51:00,242.8871
2017-07-03 21:51:00,227.9815
2017-07-03 21:51:00,209.2273
2017-07-03 21:51:00,197.722
2017-07-03 21:51:00,185.687
2017-07-03 21:51:00,180.5807
2017-07-03 21:51:00,173.2037
2017-07-03 21:51:00,166.3098
2017-07-03 21:51:00,159.7654
2017-07-03 21:51:00,161.2211
2017-07-03 21:51:00,171.1662
2017-07-03 21:51:00,182.9975
2017-07-03 21:51:00,182.7812
2017-07-03 21:51:00,179.3457
2017-07-03 21:51:00,189.0747
2017-07-03 21:51:00,206.0644
2017-07-03 21:51:00,212.0021
2017-07-03 21:51:00,200.3802
2017-07-03 21:51:00,188.2514
2017-07-03 21:51:00,191.2091
2017-07-03 21:51:00,206.9063
2017-07-03 21:51:00,207.1508
2017-07-03 21:51:00,179.5583
2017-07-03 21:51:00,161.9746
2017-07-03 21:51:00,161.8408
2017-07-03 21:51:00,168.3447
2017-07-03 21:51:00,170.1439
2017-07-03 21:51:00,171.7279
2017-07-03 21:51:00,182.8256
2017-07-03 21:51:00,199.5598
2017-07-03 21:51:00,212.4392
2017-07-03 21:51:00,215.8458
2017-07-03 21:51:00,197.5923
2017-07-03 21:51:00,164.9109
2017-07-03 21:51:00,138.4069
2017-07-03 21:51:00,128.3808
2017-07-03 21:51:00,128.3459
2017-07-03 21:51:00,135.3914
2017-07-03 21:51:00,152.1603
2017-07-03 21:51:00,166.7286
2017-07-03 21:51:00,177.2965
2017-07-03 21:51:00,183.195
2017-07-03 21:51:00,186.7468
2017-07-03 21:51:00,190.4967
2017-07-03 21:51:00,188.6569
2017-07-03 21:51:00,187.9816
2017-07-03 21:51:00,194.6078
2017-07-03 21:51:00,205.3971
2017-07-03 21:51:00,219.1268
2017-07-03 21:51:00,230.5799
2017-07-03 21:51:00,236.4659
2017-07-03 21:51:00,240.4828
2017-07-03 21:51:00,242.3048
2017-07-03 21:51:00,244.4238
2017-07-03 21:51:00,254.4256
2017-07-03 21:51:00,262.6403
2017-07-03 21:51:00,255.6166
2017-07-03 21:51:00,257.6884
2017-07-03 21:51:00,269.9713
2017-07-03 21:51:00,260.6721
2017-07-03 21:51:00,243.7978
2017-07-03 21:51:00,243.0814
2017-07-03 21:51:00,250.7722
2017-07-03 21:51:00,272.0178
2017-07-03 21:51:00,305.7583
2017-07-03 21:51:00,323.3358
2017-07-03 21:51:00,336.5534
2017-07-03 21:51:00,366.0899
2017-07-03 21:51:00,373.8036
2017-07-03 21:51:00,338.3923
2017-07-03 21:51:00,300.8327
2017-07-03 21:51:00,284.9667
2017-07-03 21:51:00,277.094
2017-07-03 21:51:00,280.1793
2017-07-03 21:51:00,281.4762
2017-07-03 21:51:00,280.0955
2017-07-03 21:51:00,285.8754
2017-07-03 21:51:00,295.6788
2017-07-03 21:51:00,283.9572
2017-07-03 21:51:00,268.6555
2017-07-03 21:51:00,247.5957
2017-07-03 21:51:00,227.699
2017-07-03 21:51:00,210.9817
2017-07-03 21:51:00,194.7828
2017-07-03 21:51:00,188.0222
2017-07-03 21:51:00,189.7491
2017-07-03 21:51:00,177.4235
2017-07-03 21:51:00,155.4041
2017-07-03 21:51:00,146.0365
2017-07-03 21:51:00,150.9485
2017-07-03 21:51:00,164.6697
2017-07-03 21:51:00,188.263
2017-07-03 21:51:00,214.1978
2017-07-03 21:51:00,219.3423
2017-07-03 21:51:00,209.0381
2017-07-03 21:51:00,212.483
2017-07-03 21:51:00,219.5211
2017-07-03 21:51:00,220.1835
2017-07-03 21:51:00,208.9306
2017-07-03 21:51:00,201.3153
2017-07-03 21:51:00,201.2104
2017-07-03 21:51:00,200.3831
2017-07-03 21:51:00,198.066
2017-07-03 21:51:00,206.6229
2017-07-03 21:51:00,222.2763
2017-07-03 21:51:00,233.9826
2017-07-03 21:51:00,235.4261
2017-07-03 21:51:00,232.5733
2017-07-03 21:51:00,233.6194
2017-07-03 21:51:00,237.3431
2017-07-03 21:51:00,239.6252
2017-07-03 21:51:00,245.0565
2017-07-03 21:51:00,242.6467
2017-07-03 21:51:00,244.8472
2017-07-03 21:51:00,246.1723
2017-07-03 21:51:00,240.4782
2017-07-03 21:51:00,218.8159
2017-07-03 21:51:00,194.3201
2017-07-03 21:51:00,174.6611
2017-07-03 21:51:00,162.1979
2017-07-03 21:51:00,154.6413
2017-07-03 21:51:00,150.7178
2017-07-03 21:51:00,150.5482
2017-07-03 21:51:00,154.1223
2017-07-03 21:51:00,162.7424
2017-07-03 21:51:00,176.9106
2017-07-03 21:51:00,195.1936
2017-07-03 21:51:00,216.4807
2017-07-03 21:51:00,234.7579
2017-07-03 21:51:00,233.5296
2017-07-03 21:51:00,233.0752
2017-07-03 21:51:00,239.8506
2017-07-03 21:51:00,247.7725
2017-07-03 21:51:00,247.1729
2017-07-03 21:51:00,234.1979
2017-07-03 21:51:00,217.8236
2017-07-03 21:51:00,212.864
2017-07-03 21:51:00,214.4065
2017-07-03 21:51:00,203.7891
2017-07-03 21:51:00,202.9683
2017-07-03 21:51:00,200.2208
2017-07-03 21:51:00,195.9008
2017-07-03 21:51:00,193.7233
2017-07-03 21:51:00,191.0626
2017-07-03 21:51:00,170.3286
2017-07-03 21:51:00,167.9817
2017-07-03 21:51:00,172.0558
2017-07-03 21:51:00,187.3811
2017-07-03 21:51:00,210.3495
2017-07-03 21:51:00,218.6831
2017-07-03 21:51:00,224.1892
2017-07-03 21:51:00,233.0124
2017-07-03 21:51:00,239.4966
2017-07-03 21:51:00,234.9562
2017-07-03 21:51:00,231.7605
2017-07-03 21:51:00,226.6837
2017-07-03 21:51:00,228.2261
2017-07-03 21:51:00,211.1713
2017-07-03 21:51:00,199.2912
2017-07-03 21:51:00,195.9784
2017-07-03 21:51:00,194.0633
2017-07-03 21:51:00,187.3985
2017-07-03 21:51:00,179.7442
2017-07-03 21:51:00,167.6659
2017-07-03 21:51:00,158.5097
2017-07-03 21:51:00,157.0073
2017-07-03 21:51:00,158.2702
2017-07-03 21:51:00,155.4936
2017-07-03 21:51:00,150.8082
2017-07-03 21:51:00,148.1076
2017-07-03 21:51:00,146.2681
2017-07-03 21:51:00,146.8965
2017-07-03 21:51:00,149.0612
2017-07-03 21:51:00,151.4822
2017-07-03 21:51:00,154.7765
2017-07-03 21:51:00,157.6809
2017-07-03 21:51:00,159.7041
2017-07-03 21:51:00,162.0143
2017-07-03 21:51:00,162.6987
2017-07-03 21:51:00,161.0396
2017-07-03 21:51:00,157.8557
2017-07-03 21:51:00,154.0201
2017-07-03 21:51:00,152.2599
2017-07-03 21:51:00,152.1084
2017-07-03 21:51:00,150.8492
2017-07-03 21:51:00,148.2474
2017-07-03 21:51:00,150.0324
2017-07-03 21:51:00,153.4542
2017-07-03 21:51:00,158.5045
2017-07-03 21:51:00,157.3692
2017-07-03 21:51:00,154.8248
2017-07-03 21:51:00,156.5063
2017-07-03 21:51:00,154.9283
2017-07-03 21:51:00,153.9676
2017-07-03 21:51:00,151.3481
2017-07-03 21:51:00,155.1246
2017-07-03 21:51:00,157.9758
2017-07-03 21:51:00,167.8222
2017-07-03 21:51:00,190.955
2017-07-03 21:51:00,207.8897
2017-07-03 21:51:00,193.0493
2017-07-03 21:51:00,184.8664
2017-07-03 21:51:00,182.2823
2017-07-03 21:51:00,186.2974
2017-07-03 21:51:00,184.4582
2017-07-03 21:51:00,184.9118
2017-07-03 21:51:00,187.9437
2017-07-03 21:51:00,188.8337
2017-07-03 21:51:00,195.9219
2017-07-03 21:51:00,191.6035
2017-07-03 21:51:00,172.2825
2017-07-03 21:51:00,163.5296
2017-07-03 21:51:00,167.4112
2017-07-03 21:51:00,171.3276
2017-07-03 21:51:00,171.8048
2017-07-03 21:51:00,169.2906
2017-07-03 21:51:00,169.931
2017-07-03 21:51:00,181.2392
2017-07-03 21:51:00,190.8184
2017-07-03 21:51:00,168.7917
2017-07-03 21:51:00,149.0633
2017-07-03 21:51:00,146.6076
2017-07-03 21:51:00,144.1459
2017-07-03 21:51:00,143.756
2017-07-03 21:51:00,142.3476
2017-07-03 21:51:00,140.6657
2017-07-03 21:51:00,140.1186
2017-07-03 21:51:00,137.1797
2017-07-03 21:51:00,140.6189
2017-07-03 21:51:00,156.3143
2017-07-03 21:51:00,167.1215
2017-07-03 21:51:00,172.6036
2017-07-03 21:51:00,177.2477
2017-07-03 21:51:00,181.7463
2017-07-03 21:51:00,189.9751
2017-07-03 21:51:00,198.4136
2017-07-03 21:51:00,199.6355
2017-07-03 21:51:00,196.0157
2017-07-03 21:51:00,192.5121
2017-07-03 21:51:00,195.8467
2017-07-03 21:51:00,197.3771
2017-07-03 21:51:00,193.379
2017-07-03 21:51:00,181.437
2017-07-03 21:51:00,171.8347
2017-07-03 21:51:00,162.9888
2017-07-03 21:51:00,152.0246
2017-07-03 21:51:00,145.6346
2017-07-03 21:51:00,141.0429
2017-07-03 21:51:00,140.4841
2017-07-03 21:51:00,134.0535
2017-07-03 21:51:00,131.3357
2017-07-03 21:51:00,127.5762
2017-07-03 21:51:00,124.8584
2017-07-03 21:51:00,124.4976
2017-07-03 21:51:00,126.1212
2017-07-03 21:51:00,129.1647
2017-07-03 21:51:00,132.1094
2017-07-03 21:51:00,135.0424
2017-07-03 21:51:00,141.9502
2017-07-03 21:51:00,151.4476
2017-07-03 21:51:00,152.9607
2017-07-03 21:51:00,151.9597
2017-07-03 21:51:00,146.8094
2017-07-03 21:51:00,136.6659
2017-07-03 21:51:00,133.0345
2017-07-03 21:51:00,130.6426
2017-07-03 21:51:00,128.7804
2017-07-03 21:51:00,125.4341
2017-07-03 21:51:00,120.7436
2017-07-03 21:51:00,120.4526
2017-07-03 21:51:00,121.506
2017-07-03 21:51:00,123.3511
2017-07-03 21:51:00,126.4587
2017-07-03 21:51:00,125.7082
2017-07-03 21:51:00,118.3406
2017-07-03 21:51:00,114.4299
2017-07-03 21:51:00,113.8713
2017-07-03 21:51:00,113.0042
2017-07-03 21:51:00,113.4814
2017-07-03 21:51:00,113.5454
2017-07-03 21:51:00,112.2942
2017-07-03 21:51:00,111.9508
2017-07-03 21:51:00,118.2302
2017-07-03 21:51:00,123.6077
2017-07-03 21:51:00,129.0723
2017-07-03 21:51:00,131.7029
2017-07-03 21:51:00,133.8096
2017-07-03 21:51:00,121.5303
2017-07-03 21:51:00,112.1084
2017-07-03 21:51:00,112.2189
2017-07-03 21:51:00,110.9561
2017-07-03 21:51:00,111.0143
2017-07-03 21:51:00,112.0675
2017-07-03 21:51:00,113.4759
2017-07-03 21:51:00,111.7008
2017-07-03 21:51:00,106.8124
2017-07-03 21:51:00,98.2808
2017-07-03 21:51:00,94.24783
2017-07-03 21:51:00,91.49512
2017-07-03 21:51:00,89.56884
2017-07-03 21:51:00,88.76567
2017-07-03 21:51:00,88.0033
2017-07-03 21:51:00,88.08472
2017-07-03 21:51:00,88.4397
2017-07-03 21:51:00,88.7539
2017-07-03 21:51:00,88.7074
2017-07-03 21:51:00,89.73759
2017-07-03 21:51:00,87.00243
2017-07-03 21:51:00,84.34296
2017-07-03 21:51:00,84.17421
2017-07-03 21:51:00,81.68346
2017-07-03 21:51:00,80.42642
2017-07-03 21:51:00,79.37891
2017-07-03 21:51:00,78.01711
2017-07-03 21:51:00,76.61459
2017-07-03 21:51:00,75.4099
2017-07-03 21:51:00,74.76392
2017-07-03 21:51:00,74.25176
2017-07-03 21:51:00,73.74545
2017-07-03 21:51:00,73.26834
2017-07-03 21:51:00,72.97741
2017-07-03 21:51:00,73.01238
2017-07-03 21:51:00,73.1637
2017-07-03 21:51:00,73.27428
2017-07-03 21:51:00,72.8029
2017-07-03 21:51:00,72.02307
2017-07-03 21:51:00,71.16177
2017-07-03 21:51:00,70.34118
2017-07-03 21:51:00,69.63119
2017-07-03 21:51:00,69.00844
2017-07-03 21:51:00,68.67672
2017-07-03 21:51:00,68.32749
2017-07-03 21:51:00,68.03069
2017-07-03 21:51:00,67.98409
2017-07-03 21:51:00,68.08883
2017-07-03 21:51:00,68.08878
2017-07-03 21:51:00,67.94328
2017-07-03 21:51:00,67.86759
2017-07-03 21:51:00,67.60569
2017-07-03 21:51:00,67.55329
2017-07-03 21:51:00,67.71622
2017-07-03 21:51:00,66.93056
2017-07-03 21:51:00,66.09834
2017-07-03 21:51:00,65.9703
2017-07-03 21:51:00,65.60947
2017-07-03 21:51:00,65.01585
2017-07-03 21:51:00,64.50954
2017-07-03 21:51:00,63.73553
2017-07-03 21:51:00,63.01971
2017-07-03 21:51:00,63.1652
2017-07-03 21:51:00,62.80436
2017-07-03 21:51:00,62.24568
2017-07-03 21:51:00,61.8092
2017-07-03 21:51:00,60.21465
2017-07-03 21:51:00,58.32911
2017-07-03 21:51:00,57.01389
2017-07-03 21:51:00,55.79177
2017-07-03 21:51:00,54.31362
2017-07-03 21:51:00,53.12061
2017-07-03 21:51:00,52.32333
2017-07-03 21:51:00,51.7239
2017-07-03 21:51:00,51.02557
2017-07-03 21:51:00,50.33886
2017-07-03 21:51:00,49.41937
2017-07-03 21:51:00,48.52898
2017-07-03 21:51:00,47.50474
2017-07-03 21:51:00,46.57362
2017-07-03 21:51:00,45.91601
2017-07-03 21:51:00,45.29332
2017-07-03 21:51:00,44.67063
2017-07-03 21:51:00,44.28072
2017-07-03 21:51:00,43.85039
2017-07-03 21:51:00,43.64698
2017-07-03 21:51:00,43.64691
2017-07-03 21:51:00,43.72252
2017-07-03 21:51:00,44.24662
2017-07-03 21:51:00,44.34571
2017-07-03 21:51:00,44.34019
2017-07-03 21:51:00,44.04932
2017-07-03 21:51:00,43.75277
2017-07-03 21:51:00,43.28143
2017-07-03 21:51:00,42.46689
2017-07-03 21:51:00,41.2564
2017-07-03 21:51:00,41.30339
2017-07-03 21:51:00,41.55368
2017-07-03 21:51:00,41.05348
2017-07-03 21:51:00,40.4366
2017-07-03 21:51:00,39.24396
2017-07-03 21:51:00,37.9927
2017-07-03 21:51:00,36.45646
2017-07-03 21:51:00,34.50101
2017-07-03 21:51:00,32.15001
2017-07-03 21:51:00,29.99081
2017-07-03 21:51:00,28.41951
2017-07-03 21:51:00,27.13917
2017-07-03 21:51:00,25.9753
2017-07-03 21:51:00,24.94518
2017-07-03 21:51:00,24.02565
2017-07-03 21:51:00,23.26329
2017-07-03 21:51:00,22.48929
2017-07-03 21:51:00,21.68614
2017-07-03 21:51:00,20.88879
2017-07-03 21:51:00,19.94599
2017-07-03 21:51:00,18.72378
2017-07-03 21:51:00,17.51908
2017-07-03 21:51:00,16.64026
2017-07-03 21:51:00,15.74404
